1312	6222.167624662905	-4052.141676700441	6467.969288872884	-3914.392193143998	1.0	2022-08-12 18:28:00
1313	5788.585112495499	-4058.8956215333837	5973.8249693340385	-3968.308139930984	1.0	2022-08-12 18:28:15
1314	6041.412484667019	-4127.158143556264	6482.565802244065	-3947.8822547696996	1.0	2022-08-12 18:28:30
1315	6569.087175841524	-3934.123134153978	6606.315381881143	-3880.8308455386373	0.4	2022-08-12 18:28:45
1316	6037.36826820543	-4039.0461753077416	6243.776201154073	-4006.034631480806	0.6	2022-08-12 18:29:00
1317	None	None	None	None	None	2022-08-12 18:29:15
1318	6282.194050288518	-4317.1714881469325	7262.563627168076	-4085.036120051988	1.0	2022-08-12 18:29:30
1319	None	None	None	None	None	2022-08-12 18:29:45
1320	6590.907385070512	-4216.389237130392	7107.2377876681	-4072.8227741404967	1.0	2022-08-12 18:30:00
1321	None	None	None	None	None	2022-08-12 18:30:15
1322	None	None	None	None	None	2022-08-12 18:30:30
1323	None	None	None	None	None	2022-08-12 18:30:45
1324	None	None	None	None	None	2022-08-12 18:31:00
1325	None	None	None	None	None	2022-08-12 18:31:15
1326	5098.0	-4480.0	6827.288818359375	-4131.30078125	1.0	2022-08-12 18:31:30
1327	6160.358306884766	-4979.485321044922	6185.1444091796875	-4736.6470947265625	0.4	2022-08-12 18:31:45
1328	5199.145892858505	-5316.539872407913	6340.259365081787	-4987.242660522461	0.8	2022-08-12 18:32:00
1329	2694.3179145378235	-6139.051379336044	3550.0729464292526	-4448.930079363265	1.0	2022-08-12 18:32:15
1330	3110.883614474311	-3951.8368136156887	4428.90426421236	-3736.4650396816323	1.0	2022-08-12 18:32:30
1331	3878.504324309726	-4477.918137553033	4771.121091141686	-3157.6697128565565	1.0	2022-08-12 18:32:45
1332	3963.6422452109546	-3494.305808007463	4458.00384050004	-2820.7511423212086	1.0	2022-08-12 18:33:00
1333	3785.7048580027813	-3376.179758502099	4023.744848599186	-2964.106456041999	1.0	2022-08-12 18:33:15
1334	4086.535024109018	-3194.520571860832	5034.9026548905285	-3066.3308404943627	1.0	2022-08-12 18:33:30
1335	3842.56847489184	-3632.159318385072	4875.3500398634515	-2930.1335574682885	1.0	2022-08-12 18:33:45
1336	1914.7058501724978	-5093.353205345315	3262.0865700818317	-3652.8573082958014	1.0	2022-08-12 18:34:00
1337	3875.043285040916	-5281.507452004493	3875.043285040916	-5281.507452004493	0.2	2022-08-12 18:34:15
1338	None	None	None	None	None	2022-08-12 18:34:30
1339	5189.760821260229	-4318.876863001124	5459.740461958879	-4075.9932354381317	0.6	2022-08-12 18:34:45
1340	6151.370230979439	-4063.496617719066	6151.370230979439	-4063.496617719066	0.2	2022-08-12 18:35:00
1341	None	None	None	None	None	2022-08-12 18:35:15
1342	None	None	None	None	None	2022-08-12 18:35:30
1343	None	None	None	None	None	2022-08-12 18:35:45
1344	None	None	None	None	None	2022-08-12 18:36:00
1345	5169.5	-4000.03125	5370.28125	-3667.0	0.8	2022-08-12 18:36:15
1346	3239.021821677685	-5122.463928222656	5930.23046875	-4075.1264012614265	1.0	2022-08-12 18:36:30
1347	3606.2062044450413	-4355.172400473035	4545.12994196297	-3710.280072194033	1.0	2022-08-12 18:36:45
1348	3591.47757309133	-5241.8573045649455	4406.538174766968	-3693.1400360970165	1.0	2022-08-12 18:37:00
1349	3295.738786545665	-5000.640805819199	4616.558681761948	-4232.711568099667	1.0	2022-08-12 18:37:15
1350	4230.753063177834	-5183.42871731983	4901.472648896111	-4142.029883104155	1.0	2022-08-12 18:37:30
1351	4117.68502356488	-5704.386656248838	4647.736324448056	-4215.014941552077	1.0	2022-08-12 18:37:45
1352	3795.34251178244	-4968.340597062808	4968.072678488623	-4002.768536672489	1.0	2022-08-12 18:38:00
1353	2809.230687711618	-5283.96209368214	4515.547040566698	-4702.134122630439	1.0	2022-08-12 18:38:15
1354	2936.615343855809	-5333.659861028831	4117.424215251681	-4771.175295986415	1.0	2022-08-12 18:38:30
1355	None	None	None	None	None	2022-08-12 18:38:45
1356	4236.677266676308	-6003.186782217885	4460.012780269768	-5661.664965257208	1.0	2022-08-12 18:39:00
1357	3737.280146363224	-5756.77128249878	4028.338633338154	-5273.762355146117	1.0	2022-08-12 18:39:15
1358	3620.4265882451364	-5455.861786731142	3934.0853356551193	-5267.464412384847	1.0	2022-08-12 18:39:30
1359	3749.265134622889	-5356.430125677651	4368.995474207779	-5006.766133339521	1.0	2022-08-12 18:39:45
1360	6027.497737103889	-5560.944419141359	6842.256857840703	-5321.09047500174	0.8	2022-08-12 18:40:00
1361	6468.322241267698	-5460.168287495793	6909.678031863331	-5250.139644434473	1.0	2022-08-12 18:40:15
1362	7104.839015931666	-5634.813107810923	7261.879261948749	-5555.084143747897	0.4	2022-08-12 18:40:30
1363	None	None	None	None	None	2022-08-12 18:40:45
1364	None	None	None	None	None	2022-08-12 18:41:00
1365	4270.296875	-6398.0	4879.0	-5679.046875	0.8	2022-08-12 18:41:15
1366	1686.256399154663	-5333.182264520903	3888.8719937104033	-4582.117855429649	1.0	2022-08-12 18:41:30
1367	5175.935996855202	-5451.693349195339	6605.214124004966	-3733.878772354346	1.0	2022-08-12 18:41:45
1368	5841.645203211723	-3829.439386177173	5952.193604282297	-3733.07953963288	0.4	2022-08-12 18:42:00
1369	5884.322601605862	-3776.27982736233	6644.867698164355	-3657.9074028913105	1.0	2022-08-12 18:42:15
1370	5932.806540108725	-3639.5429677973857	6073.433849082177	-3597.9652760842414	0.6	2022-08-12 18:42:30
1371	5665.903270054363	-4241.41647518299	6504.598300290638	-3749.771483898693	1.0	2022-08-12 18:42:45
1372	3526.0638343683577	-4905.3568620319875	5075.599362608989	-3967.814412733912	1.0	2022-08-12 18:43:00
1373	2756.1117377301753	-4852.279201421592	3401.531917184179	-3649.3855566486677	1.0	2022-08-12 18:43:15
1374	2224.0197914981663	-3151.1927783243336	2481.5558688650876	-2933.2334378074374	1.0	2022-08-12 18:43:30
1375	2085.267246879941	-3936.83421490685	3146.205350886623	-2951.9834371439547	1.0	2022-08-12 18:43:45
1376	3501.0890049368627	-5378.682477647639	4149.746707226228	-4450.917107453425	1.0	2022-08-12 18:44:00
1377	None	None	None	None	None	2022-08-12 18:44:15
1378	None	None	None	None	None	2022-08-12 18:44:30
1379	None	None	None	None	None	2022-08-12 18:44:45
1380	None	None	None	None	None	2022-08-12 18:45:00
1381	None	None	None	None	None	2022-08-12 18:45:15
1382	None	None	None	None	None	2022-08-12 18:45:30
1383	None	None	None	None	None	2022-08-12 18:45:45
1384	None	None	None	None	None	2022-08-12 18:46:00
1385	None	None	None	None	None	2022-08-12 18:46:15
1386	None	None	None	None	None	2022-08-12 18:46:30
1387	None	None	None	None	None	2022-08-12 18:46:45
1388	None	None	None	None	None	2022-08-12 18:47:00
1389	None	None	None	None	None	2022-08-12 18:47:15
1390	None	None	None	None	None	2022-08-12 18:47:30
1391	None	None	None	None	None	2022-08-12 18:47:45
1392	None	None	None	None	None	2022-08-12 18:48:00
1393	None	None	None	None	None	2022-08-12 18:48:15
1394	None	None	None	None	None	2022-08-12 18:48:30
1395	None	None	None	None	None	2022-08-12 18:48:45
1396	None	None	None	None	None	2022-08-12 18:49:00
1397	None	None	None	None	None	2022-08-12 18:49:15
1398	None	None	None	None	None	2022-08-12 18:49:30
1399	None	None	None	None	None	2022-08-12 18:49:45
1400	None	None	None	None	None	2022-08-12 18:50:00
1401	None	None	None	None	None	2022-08-12 18:50:15
1402	None	None	None	None	None	2022-08-12 18:50:30
1403	None	None	None	None	None	2022-08-12 18:50:45
1404	None	None	None	None	None	2022-08-12 18:51:00
1405	None	None	None	None	None	2022-08-12 18:51:15
1406	None	None	None	None	None	2022-08-12 18:51:30
1407	None	None	None	None	None	2022-08-12 18:51:45
1408	None	None	None	None	None	2022-08-12 18:52:00
1409	None	None	None	None	None	2022-08-12 18:52:15
1410	None	None	None	None	None	2022-08-12 18:52:30
1411	None	None	None	None	None	2022-08-12 18:52:45
1412	None	None	None	None	None	2022-08-12 18:53:00
1413	None	None	None	None	None	2022-08-12 18:53:15
1414	None	None	None	None	None	2022-08-12 18:53:30
1415	None	None	None	None	None	2022-08-12 18:53:45
1416	None	None	None	None	None	2022-08-12 18:54:00
1417	None	None	None	None	None	2022-08-12 18:54:15
1418	None	None	None	None	None	2022-08-12 18:54:30
1419	None	None	None	None	None	2022-08-12 18:54:45
1420	None	None	None	None	None	2022-08-12 18:55:00
1421	None	None	None	None	None	2022-08-12 18:55:15
1422	None	None	None	None	None	2022-08-12 18:55:30
1423	None	None	None	None	None	2022-08-12 18:55:45
1424	None	None	None	None	None	2022-08-12 18:56:00
1425	None	None	None	None	None	2022-08-12 18:56:15
1426	None	None	None	None	None	2022-08-12 18:56:30
1427	None	None	None	None	None	2022-08-12 18:56:45
1428	None	None	None	None	None	2022-08-12 18:57:00
1429	None	None	None	None	None	2022-08-12 18:57:15
1430	None	None	None	None	None	2022-08-12 18:57:30
1431	None	None	None	None	None	2022-08-12 18:57:45
1432	None	None	None	None	None	2022-08-12 18:58:00
1433	None	None	None	None	None	2022-08-12 18:58:15
1434	None	None	None	None	None	2022-08-12 18:58:30
1435	None	None	None	None	None	2022-08-12 18:58:45
1436	None	None	None	None	None	2022-08-12 18:59:00
1437	None	None	None	None	None	2022-08-12 18:59:15
1438	None	None	None	None	None	2022-08-12 18:59:30
1439	None	None	None	None	None	2022-08-12 18:59:45
1440	None	None	None	None	None	2022-08-12 19:00:00
1441	None	None	None	None	None	2022-08-12 19:00:15
1442	None	None	None	None	None	2022-08-12 19:00:30
1443	None	None	None	None	None	2022-08-12 19:00:45
1444	None	None	None	None	None	2022-08-12 19:01:00
1445	None	None	None	None	None	2022-08-12 19:01:15
1446	None	None	None	None	None	2022-08-12 19:01:30
1447	None	None	None	None	None	2022-08-12 19:01:45
1448	None	None	None	None	None	2022-08-12 19:02:00
1449	None	None	None	None	None	2022-08-12 19:02:15
1450	None	None	None	None	None	2022-08-12 19:02:30
1451	None	None	None	None	None	2022-08-12 19:02:45
1452	None	None	None	None	None	2022-08-12 19:03:00
1453	None	None	None	None	None	2022-08-12 19:03:15
1454	None	None	None	None	None	2022-08-12 19:03:30
1455	None	None	None	None	None	2022-08-12 19:03:45
1456	None	None	None	None	None	2022-08-12 19:04:00
1457	None	None	None	None	None	2022-08-12 19:04:15
1458	None	None	None	None	None	2022-08-12 19:04:30
1459	None	None	None	None	None	2022-08-12 19:04:45
1460	None	None	None	None	None	2022-08-12 19:05:00
1461	None	None	None	None	None	2022-08-12 19:05:15
1462	None	None	None	None	None	2022-08-12 19:05:30
1463	None	None	None	None	None	2022-08-12 19:05:45
1464	None	None	None	None	None	2022-08-12 19:06:00
1465	None	None	None	None	None	2022-08-12 19:06:15
1466	None	None	None	None	None	2022-08-12 19:06:30
1467	None	None	None	None	None	2022-08-12 19:06:45
1468	None	None	None	None	None	2022-08-12 19:07:00
1469	None	None	None	None	None	2022-08-12 19:07:15
1470	None	None	None	None	None	2022-08-12 19:07:30
1471	None	None	None	None	None	2022-08-12 19:07:45
1472	None	None	None	None	None	2022-08-12 19:08:00
1473	None	None	None	None	None	2022-08-12 19:08:15
1474	None	None	None	None	None	2022-08-12 19:08:30
1475	None	None	None	None	None	2022-08-12 19:08:45
1476	None	None	None	None	None	2022-08-12 19:09:00
1477	None	None	None	None	None	2022-08-12 19:09:15
1478	None	None	None	None	None	2022-08-12 19:09:30
1479	None	None	None	None	None	2022-08-12 19:09:45
1480	None	None	None	None	None	2022-08-12 19:10:00
1481	None	None	None	None	None	2022-08-12 19:10:15
1482	None	None	None	None	None	2022-08-12 19:10:30
1483	None	None	None	None	None	2022-08-12 19:10:45
1484	None	None	None	None	None	2022-08-12 19:11:00
1485	None	None	None	None	None	2022-08-12 19:11:15
1486	None	None	None	None	None	2022-08-12 19:11:30
1487	None	None	None	None	None	2022-08-12 19:11:45
1488	None	None	None	None	None	2022-08-12 19:12:00
1489	None	None	None	None	None	2022-08-12 19:12:15
1490	None	None	None	None	None	2022-08-12 19:12:30
1491	None	None	None	None	None	2022-08-12 19:12:45
1492	None	None	None	None	None	2022-08-12 19:13:00
1493	None	None	None	None	None	2022-08-12 19:13:15
1494	None	None	None	None	None	2022-08-12 19:13:30
1495	None	None	None	None	None	2022-08-12 19:13:45
1496	None	None	None	None	None	2022-08-12 19:14:00
1497	None	None	None	None	None	2022-08-12 19:14:15
1498	None	None	None	None	None	2022-08-12 19:14:30
1499	None	None	None	None	None	2022-08-12 19:14:45
1500	None	None	None	None	None	2022-08-12 19:15:00
1501	None	None	None	None	None	2022-08-12 19:15:15
1502	None	None	None	None	None	2022-08-12 19:15:30
1503	None	None	None	None	None	2022-08-12 19:15:45
1504	None	None	None	None	None	2022-08-12 19:16:00
1505	None	None	None	None	None	2022-08-12 19:16:15
1506	None	None	None	None	None	2022-08-12 19:16:30
1507	None	None	None	None	None	2022-08-12 19:16:45
1508	None	None	None	None	None	2022-08-12 19:17:00
1509	None	None	None	None	None	2022-08-12 19:17:15
1510	None	None	None	None	None	2022-08-12 19:17:30
1511	None	None	None	None	None	2022-08-12 19:17:45
1512	None	None	None	None	None	2022-08-12 19:18:00
1513	None	None	None	None	None	2022-08-12 19:18:15
1514	None	None	None	None	None	2022-08-12 19:18:30
1515	None	None	None	None	None	2022-08-12 19:18:45
1516	None	None	None	None	None	2022-08-12 19:19:00
1517	None	None	None	None	None	2022-08-12 19:19:15
1518	None	None	None	None	None	2022-08-12 19:19:30
1519	None	None	None	None	None	2022-08-12 19:19:45
1520	None	None	None	None	None	2022-08-12 19:20:00
1521	None	None	None	None	None	2022-08-12 19:20:15
1522	None	None	None	None	None	2022-08-12 19:20:30
1523	None	None	None	None	None	2022-08-12 19:20:45
1524	None	None	None	None	None	2022-08-12 19:21:00
1525	None	None	None	None	None	2022-08-12 19:21:15
1526	None	None	None	None	None	2022-08-12 19:21:30
1527	None	None	None	None	None	2022-08-12 19:21:45
1528	None	None	None	None	None	2022-08-12 19:22:00
1529	None	None	None	None	None	2022-08-12 19:22:15
1530	None	None	None	None	None	2022-08-12 19:22:30
1531	None	None	None	None	None	2022-08-12 19:22:45
1532	None	None	None	None	None	2022-08-12 19:23:00
1533	None	None	None	None	None	2022-08-12 19:23:15
1534	None	None	None	None	None	2022-08-12 19:23:30
1535	None	None	None	None	None	2022-08-12 19:23:45
1536	None	None	None	None	None	2022-08-12 19:24:00
1537	None	None	None	None	None	2022-08-12 19:24:15
1538	None	None	None	None	None	2022-08-12 19:24:30
1539	None	None	None	None	None	2022-08-12 19:24:45
1540	None	None	None	None	None	2022-08-12 19:25:00
1541	None	None	None	None	None	2022-08-12 19:25:15
1542	None	None	None	None	None	2022-08-12 19:25:30
1543	None	None	None	None	None	2022-08-12 19:25:45
1544	None	None	None	None	None	2022-08-12 19:26:00
1545	None	None	None	None	None	2022-08-12 19:26:15
1546	None	None	None	None	None	2022-08-12 19:26:30
1547	None	None	None	None	None	2022-08-12 19:26:45
1548	None	None	None	None	None	2022-08-12 19:27:00
1549	None	None	None	None	None	2022-08-12 19:27:15
1550	None	None	None	None	None	2022-08-12 19:27:30
1551	None	None	None	None	None	2022-08-12 19:27:45
1552	None	None	None	None	None	2022-08-12 19:28:00
1553	None	None	None	None	None	2022-08-12 19:28:15
1554	None	None	None	None	None	2022-08-12 19:28:30
1555	None	None	None	None	None	2022-08-12 19:28:45
1556	None	None	None	None	None	2022-08-12 19:29:00
1557	None	None	None	None	None	2022-08-12 19:29:15
1558	None	None	None	None	None	2022-08-12 19:29:30
1559	None	None	None	None	None	2022-08-12 19:29:45
1560	None	None	None	None	None	2022-08-12 19:30:00
1561	None	None	None	None	None	2022-08-12 19:30:15
1562	None	None	None	None	None	2022-08-12 19:30:30
1563	None	None	None	None	None	2022-08-12 19:30:45
1564	None	None	None	None	None	2022-08-12 19:31:00
1565	None	None	None	None	None	2022-08-12 19:31:15
1566	None	None	None	None	None	2022-08-12 19:31:30
1567	None	None	None	None	None	2022-08-12 19:31:45
1568	None	None	None	None	None	2022-08-12 19:32:00
1569	None	None	None	None	None	2022-08-12 19:32:15
1570	None	None	None	None	None	2022-08-12 19:32:30
1571	None	None	None	None	None	2022-08-12 19:32:45
1572	None	None	None	None	None	2022-08-12 19:33:00
1573	None	None	None	None	None	2022-08-12 19:33:15
1574	None	None	None	None	None	2022-08-12 19:33:30
1575	None	None	None	None	None	2022-08-12 19:33:45
1576	None	None	None	None	None	2022-08-12 19:34:00
1577	None	None	None	None	None	2022-08-12 19:34:15
1578	None	None	None	None	None	2022-08-12 19:34:30
1579	None	None	None	None	None	2022-08-12 19:34:45
1580	None	None	None	None	None	2022-08-12 19:35:00
1581	None	None	None	None	None	2022-08-12 19:35:15
1582	None	None	None	None	None	2022-08-12 19:35:30
1583	None	None	None	None	None	2022-08-12 19:35:45
1584	None	None	None	None	None	2022-08-12 19:36:00
1585	None	None	None	None	None	2022-08-12 19:36:15
1586	None	None	None	None	None	2022-08-12 19:36:30
1587	None	None	None	None	None	2022-08-12 19:36:45
1588	None	None	None	None	None	2022-08-12 19:37:00
1589	None	None	None	None	None	2022-08-12 19:37:15
1590	None	None	None	None	None	2022-08-12 19:37:30
1591	None	None	None	None	None	2022-08-12 19:37:45
1592	None	None	None	None	None	2022-08-12 19:38:00
1593	None	None	None	None	None	2022-08-12 19:38:15
1594	None	None	None	None	None	2022-08-12 19:38:30
1595	None	None	None	None	None	2022-08-12 19:38:45
1596	None	None	None	None	None	2022-08-12 19:39:00
1597	None	None	None	None	None	2022-08-12 19:39:15
1598	None	None	None	None	None	2022-08-12 19:39:30
1599	None	None	None	None	None	2022-08-12 19:39:45
1600	None	None	None	None	None	2022-08-12 19:40:00
1601	None	None	None	None	None	2022-08-12 19:40:15
1602	None	None	None	None	None	2022-08-12 19:40:30
1603	None	None	None	None	None	2022-08-12 19:40:45
1604	None	None	None	None	None	2022-08-12 19:41:00
1605	None	None	None	None	None	2022-08-12 19:41:15
1606	None	None	None	None	None	2022-08-12 19:41:30
1607	None	None	None	None	None	2022-08-12 19:41:45
1608	None	None	None	None	None	2022-08-12 19:42:00
1609	None	None	None	None	None	2022-08-12 19:42:15
1610	None	None	None	None	None	2022-08-12 19:42:30
1611	None	None	None	None	None	2022-08-12 19:42:45
1612	None	None	None	None	None	2022-08-12 19:43:00
1613	None	None	None	None	None	2022-08-12 19:43:15
1614	None	None	None	None	None	2022-08-12 19:43:30
1615	None	None	None	None	None	2022-08-12 19:43:45
1616	None	None	None	None	None	2022-08-12 19:44:00
1617	None	None	None	None	None	2022-08-12 19:44:15
1618	None	None	None	None	None	2022-08-12 19:44:30
1619	None	None	None	None	None	2022-08-12 19:44:45
1620	None	None	None	None	None	2022-08-12 19:45:00
1621	None	None	None	None	None	2022-08-12 19:45:15
1622	None	None	None	None	None	2022-08-12 19:45:30
1623	None	None	None	None	None	2022-08-12 19:45:45
1624	None	None	None	None	None	2022-08-12 19:46:00
1625	None	None	None	None	None	2022-08-12 19:46:15
1626	None	None	None	None	None	2022-08-12 19:46:30
1627	None	None	None	None	None	2022-08-12 19:46:45
1628	None	None	None	None	None	2022-08-12 19:47:00
1629	None	None	None	None	None	2022-08-12 19:47:15
1630	None	None	None	None	None	2022-08-12 19:47:30
1631	None	None	None	None	None	2022-08-12 19:47:45
1632	None	None	None	None	None	2022-08-12 19:48:00
1633	None	None	None	None	None	2022-08-12 19:48:15
1634	None	None	None	None	None	2022-08-12 19:48:30
1635	None	None	None	None	None	2022-08-12 19:48:45
1636	None	None	None	None	None	2022-08-12 19:49:00
1637	None	None	None	None	None	2022-08-12 19:49:15
1638	None	None	None	None	None	2022-08-12 19:49:30
1639	None	None	None	None	None	2022-08-12 19:49:45
1640	None	None	None	None	None	2022-08-12 19:50:00
1641	None	None	None	None	None	2022-08-12 19:50:15
1642	None	None	None	None	None	2022-08-12 19:50:30
1643	None	None	None	None	None	2022-08-12 19:50:45
1644	None	None	None	None	None	2022-08-12 19:51:00
1645	None	None	None	None	None	2022-08-12 19:51:15
1646	None	None	None	None	None	2022-08-12 19:51:30
1647	None	None	None	None	None	2022-08-12 19:51:45
1648	None	None	None	None	None	2022-08-12 19:52:00
1649	None	None	None	None	None	2022-08-12 19:52:15
1650	None	None	None	None	None	2022-08-12 19:52:30
1651	None	None	None	None	None	2022-08-12 19:52:45
1652	None	None	None	None	None	2022-08-12 19:53:00
1653	None	None	None	None	None	2022-08-12 19:53:15
1654	None	None	None	None	None	2022-08-12 19:53:30
1655	None	None	None	None	None	2022-08-12 19:53:45
1656	None	None	None	None	None	2022-08-12 19:54:00
1657	None	None	None	None	None	2022-08-12 19:54:15
1658	None	None	None	None	None	2022-08-12 19:54:30
1659	None	None	None	None	None	2022-08-12 19:54:45
1660	None	None	None	None	None	2022-08-12 19:55:00
1661	None	None	None	None	None	2022-08-12 19:55:15
1662	None	None	None	None	None	2022-08-12 19:55:30
1663	None	None	None	None	None	2022-08-12 19:55:45
1664	None	None	None	None	None	2022-08-12 19:56:00
1665	None	None	None	None	None	2022-08-12 19:56:15
1666	None	None	None	None	None	2022-08-12 19:56:30
1667	None	None	None	None	None	2022-08-12 19:56:45
1668	None	None	None	None	None	2022-08-12 19:57:00
1669	None	None	None	None	None	2022-08-12 19:57:15
1670	None	None	None	None	None	2022-08-12 19:57:30
1671	None	None	None	None	None	2022-08-12 19:57:45
1672	None	None	None	None	None	2022-08-12 19:58:00
1673	None	None	None	None	None	2022-08-12 19:58:15
1674	None	None	None	None	None	2022-08-12 19:58:30
1675	None	None	None	None	None	2022-08-12 19:58:45
1676	None	None	None	None	None	2022-08-12 19:59:00
1677	None	None	None	None	None	2022-08-12 19:59:15
1678	None	None	None	None	None	2022-08-12 19:59:30
1679	None	None	None	None	None	2022-08-12 19:59:45
1680	None	None	None	None	None	2022-08-12 20:00:00
1681	None	None	None	None	None	2022-08-12 20:00:15
1682	None	None	None	None	None	2022-08-12 20:00:30
1683	None	None	None	None	None	2022-08-12 20:00:45
1684	None	None	None	None	None	2022-08-12 20:01:00
1685	None	None	None	None	None	2022-08-12 20:01:15
1686	None	None	None	None	None	2022-08-12 20:01:30
1687	None	None	None	None	None	2022-08-12 20:01:45
1688	None	None	None	None	None	2022-08-12 20:02:00
1689	None	None	None	None	None	2022-08-12 20:02:15
1690	None	None	None	None	None	2022-08-12 20:02:30
1691	None	None	None	None	None	2022-08-12 20:02:45
1692	None	None	None	None	None	2022-08-12 20:03:00
1693	None	None	None	None	None	2022-08-12 20:03:15
1694	None	None	None	None	None	2022-08-12 20:03:30
1695	None	None	None	None	None	2022-08-12 20:03:45
1696	None	None	None	None	None	2022-08-12 20:04:00
1697	None	None	None	None	None	2022-08-12 20:04:15
1698	None	None	None	None	None	2022-08-12 20:04:30
1699	None	None	None	None	None	2022-08-12 20:04:45
1700	None	None	None	None	None	2022-08-12 20:05:00
1701	None	None	None	None	None	2022-08-12 20:05:15
1702	None	None	None	None	None	2022-08-12 20:05:30
1703	None	None	None	None	None	2022-08-12 20:05:45
1704	None	None	None	None	None	2022-08-12 20:06:00
1705	None	None	None	None	None	2022-08-12 20:06:15
1706	None	None	None	None	None	2022-08-12 20:06:30
1707	None	None	None	None	None	2022-08-12 20:06:45
1708	None	None	None	None	None	2022-08-12 20:07:00
1709	None	None	None	None	None	2022-08-12 20:07:15
1710	None	None	None	None	None	2022-08-12 20:07:30
1711	None	None	None	None	None	2022-08-12 20:07:45
1712	None	None	None	None	None	2022-08-12 20:08:00
1713	None	None	None	None	None	2022-08-12 20:08:15
1714	None	None	None	None	None	2022-08-12 20:08:30
1715	None	None	None	None	None	2022-08-12 20:08:45
1716	None	None	None	None	None	2022-08-12 20:09:00
1717	None	None	None	None	None	2022-08-12 20:09:15
1718	None	None	None	None	None	2022-08-12 20:09:30
1719	None	None	None	None	None	2022-08-12 20:09:45
1720	None	None	None	None	None	2022-08-12 20:10:00
1721	None	None	None	None	None	2022-08-12 20:10:15
1722	None	None	None	None	None	2022-08-12 20:10:30
1723	None	None	None	None	None	2022-08-12 20:10:45
1724	None	None	None	None	None	2022-08-12 20:11:00
1725	None	None	None	None	None	2022-08-12 20:11:15
1726	None	None	None	None	None	2022-08-12 20:11:30
1727	None	None	None	None	None	2022-08-12 20:11:45
1728	None	None	None	None	None	2022-08-12 20:12:00
1729	None	None	None	None	None	2022-08-12 20:12:15
1730	None	None	None	None	None	2022-08-12 20:12:30
1731	None	None	None	None	None	2022-08-12 20:12:45
1732	None	None	None	None	None	2022-08-12 20:13:00
1733	None	None	None	None	None	2022-08-12 20:13:15
1734	None	None	None	None	None	2022-08-12 20:13:30
1735	None	None	None	None	None	2022-08-12 20:13:45
1736	None	None	None	None	None	2022-08-12 20:14:00
1737	None	None	None	None	None	2022-08-12 20:14:15
1738	None	None	None	None	None	2022-08-12 20:14:30
1739	None	None	None	None	None	2022-08-12 20:14:45
1740	None	None	None	None	None	2022-08-12 20:15:00
1741	None	None	None	None	None	2022-08-12 20:15:15
1742	None	None	None	None	None	2022-08-12 20:15:30
1743	None	None	None	None	None	2022-08-12 20:15:45
1744	None	None	None	None	None	2022-08-12 20:16:00
1745	None	None	None	None	None	2022-08-12 20:16:15
1746	None	None	None	None	None	2022-08-12 20:16:30
1747	None	None	None	None	None	2022-08-12 20:16:45
1748	None	None	None	None	None	2022-08-12 20:17:00
1749	None	None	None	None	None	2022-08-12 20:17:15
1750	None	None	None	None	None	2022-08-12 20:17:30
1751	None	None	None	None	None	2022-08-12 20:17:45
1752	None	None	None	None	None	2022-08-12 20:18:00
1753	None	None	None	None	None	2022-08-12 20:18:15
1754	None	None	None	None	None	2022-08-12 20:18:30
1755	None	None	None	None	None	2022-08-12 20:18:45
1756	None	None	None	None	None	2022-08-12 20:19:00
1757	None	None	None	None	None	2022-08-12 20:19:15
1758	None	None	None	None	None	2022-08-12 20:19:30
1759	None	None	None	None	None	2022-08-12 20:19:45
1760	None	None	None	None	None	2022-08-12 20:20:00
1761	None	None	None	None	None	2022-08-12 20:20:15
1762	None	None	None	None	None	2022-08-12 20:20:30
1763	None	None	None	None	None	2022-08-12 20:20:45
1764	None	None	None	None	None	2022-08-12 20:21:00
1765	None	None	None	None	None	2022-08-12 20:21:15
1766	None	None	None	None	None	2022-08-12 20:21:30
1767	None	None	None	None	None	2022-08-12 20:21:45
1768	None	None	None	None	None	2022-08-12 20:22:00
1769	None	None	None	None	None	2022-08-12 20:22:15
1770	None	None	None	None	None	2022-08-12 20:22:30
1771	3250.7877197265625	-4846.65625	6388.5	-3990.0006103515625	1.0	2022-08-12 20:22:45
1772	2421.9715461730957	-4702.689751580358	3184.213653281331	-3959.0003051757812	1.0	2022-08-12 20:23:00
1773	None	None	None	None	None	2022-08-12 20:23:15
1774	None	None	None	None	None	2022-08-12 20:23:30
1775	None	None	None	None	None	2022-08-12 20:23:45
1776	None	None	None	None	None	2022-08-12 20:24:00
1777	None	None	None	None	None	2022-08-12 20:24:15
1778	None	None	None	None	None	2022-08-12 20:24:30
1779	None	None	None	None	None	2022-08-12 20:24:45
1780	None	None	None	None	None	2022-08-12 20:25:00
1781	None	None	None	None	None	2022-08-12 20:25:15
1782	None	None	None	None	None	2022-08-12 20:25:30
1783	None	None	None	None	None	2022-08-12 20:25:45
1784	None	None	None	None	None	2022-08-12 20:26:00
1785	None	None	None	None	None	2022-08-12 20:26:15
1786	None	None	None	None	None	2022-08-12 20:26:30
1787	None	None	None	None	None	2022-08-12 20:26:45
1788	None	None	None	None	None	2022-08-12 20:27:00
1789	None	None	None	None	None	2022-08-12 20:27:15
1790	None	None	None	None	None	2022-08-12 20:27:30
1791	None	None	None	None	None	2022-08-12 20:27:45
1792	None	None	None	None	None	2022-08-12 20:28:00
